date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:00:37	38851/38851	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2017:30:19%20GMT	http://www.domerama.com/wp-content/gallery/cinerama/cinerama-dome-decorated-for-shrek-2.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/cinerama/cinerama-dome-decorated-for-shrek-2.jpg	(from http://www.domerama.com/general/images/cinerama/)
20:00:41	20953/20953	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2017:30:03%20GMT	http://www.domerama.com/wp-content/gallery/cinerama/thumbs/thumbs_cinerama-dome-decorated-for-shrek-2.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/cinerama/thumbs/thumbs_cinerama-dome-decorated-for-shrek-2.jpg	(from http://www.domerama.com/general/images/cinerama/)
20:01:04	381379/381379	---M--	200	added ('OK')	image/jpeg	date:Sun,%2027%20Jan%202013%2004:53:53%20GMT	http://www.domerama.com/wp-content/gallery/climatron/climatron_miss.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/climatron/climatron_miss.jpg	(from http://www.domerama.com/general/images/climatron/)
20:01:07	428327/428327	---M--	200	added ('OK')	image/jpeg	date:Sun,%2027%20Jan%202013%2004:53:48%20GMT	http://www.domerama.com/wp-content/gallery/climatron/climatron_213.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/climatron/climatron_213.jpg	(from http://www.domerama.com/general/images/climatron/)
20:01:07	18502/18502	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2017:30:03%20GMT	http://www.domerama.com/wp-content/gallery/cinerama/thumbs/thumbs_hollywood_cinerama_dome.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/cinerama/thumbs/thumbs_hollywood_cinerama_dome.jpg	(from http://www.domerama.com/general/images/cinerama/)
20:01:09	722/722	---MC-	200	added ('OK')	text/xml	date:Wed,%2017%20Jul%202013%2004:08:18%20GMT	http://www.domerama.com/general/images/pacific-domes/feed/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/general/images/pacific-domes/feed/index.html	(from http://www.domerama.com/general/images/pacific-domes/)
20:01:12	68406/68406	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Jul%202022%2018:01:10%20GMT	http://www.domerama.com/general/images/pacific-domes/nggallery/slideshow/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/general/images/pacific-domes/nggallery/slideshow/index.html	(from http://www.domerama.com/general/images/pacific-domes/)
20:01:15	46401/46401	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:19:43%20GMT	http://www.domerama.com/wp-content/gallery/pacific-domes/SapporoTower_&_WhiteRock,_Sapporo_City_Jazz_2008.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/pacific-domes/SapporoTower_&_WhiteRock,_Sapporo_City_Jazz_2008.jpg	(from http://www.domerama.com/general/images/pacific-domes/)
20:01:15	16360/16360	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:19:38%20GMT	http://www.domerama.com/wp-content/gallery/pacific-domes/thumbs/thumbs_SapporoTower_&_WhiteRock,_Sapporo_City_Jazz_2008.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/pacific-domes/thumbs/thumbs_SapporoTower_&_WhiteRock,_Sapporo_City_Jazz_2008.jpg	(from http://www.domerama.com/general/images/pacific-domes/)
20:01:19	18815/18815	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:19:38%20GMT	http://www.domerama.com/wp-content/gallery/pacific-domes/thumbs/thumbs_WhiteRock,_Sapporo_City_Jazz_2008.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/pacific-domes/thumbs/thumbs_WhiteRock,_Sapporo_City_Jazz_2008.jpg	(from http://www.domerama.com/general/images/pacific-domes/)
20:01:25	58422/58422	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:20:08%20GMT	http://www.domerama.com/wp-content/gallery/pacific-domes/WhiteRock,_Sapporo_City_Jazz_2008.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/pacific-domes/WhiteRock,_Sapporo_City_Jazz_2008.jpg	(from http://www.domerama.com/general/images/pacific-domes/)
20:01:29	22830/22830	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:19:39%20GMT	http://www.domerama.com/wp-content/gallery/pacific-domes/thumbs/thumbs_WhiteRock_20080721-1,_Sapporo_City_Jazz_2008.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/pacific-domes/thumbs/thumbs_WhiteRock_20080721-1,_Sapporo_City_Jazz_2008.jpg	(from http://www.domerama.com/general/images/pacific-domes/)
20:01:35	98378/98378	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:20:26%20GMT	http://www.domerama.com/wp-content/gallery/pacific-domes/WhiteRock_20080721-1,_Sapporo_City_Jazz_2008.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/pacific-domes/WhiteRock_20080721-1,_Sapporo_City_Jazz_2008.jpg	(from http://www.domerama.com/general/images/pacific-domes/)
20:01:39	23643/23643	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:19:40%20GMT	http://www.domerama.com/wp-content/gallery/pacific-domes/thumbs/thumbs_WhiteRock_20080721-2,_Sapporo_City_Jazz_2008.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/pacific-domes/thumbs/thumbs_WhiteRock_20080721-2,_Sapporo_City_Jazz_2008.jpg	(from http://www.domerama.com/general/images/pacific-domes/)
20:01:40	70123/70123	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:20:52%20GMT	http://www.domerama.com/wp-content/gallery/pacific-domes/WhiteRock_20080721-2,_Sapporo_City_Jazz_2008.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/pacific-domes/WhiteRock_20080721-2,_Sapporo_City_Jazz_2008.jpg	(from http://www.domerama.com/general/images/pacific-domes/)
20:01:44	22334/22334	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:19:41%20GMT	http://www.domerama.com/wp-content/gallery/pacific-domes/thumbs/thumbs_WhiteRock_20080721-3,_Sapporo_City_Jazz_2008.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/pacific-domes/thumbs/thumbs_WhiteRock_20080721-3,_Sapporo_City_Jazz_2008.jpg	(from http://www.domerama.com/general/images/pacific-domes/)
20:01:53	82631/82631	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:21:21%20GMT	http://www.domerama.com/wp-content/gallery/pacific-domes/WhiteRock_20080721-3,_Sapporo_City_Jazz_2008.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/pacific-domes/WhiteRock_20080721-3,_Sapporo_City_Jazz_2008.jpg	(from http://www.domerama.com/general/images/pacific-domes/)
20:01:54	56709/56709	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:21:47%20GMT	http://www.domerama.com/wp-content/gallery/pacific-domes/WhiteRock_domes,_Sapporo_City_Jazz_2008.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/pacific-domes/WhiteRock_domes,_Sapporo_City_Jazz_2008.jpg	(from http://www.domerama.com/general/images/pacific-domes/)
20:01:56	16950/16950	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:19:41%20GMT	http://www.domerama.com/wp-content/gallery/pacific-domes/thumbs/thumbs_WhiteRock_domes,_Sapporo_City_Jazz_2008.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/pacific-domes/thumbs/thumbs_WhiteRock_domes,_Sapporo_City_Jazz_2008.jpg	(from http://www.domerama.com/general/images/pacific-domes/)
20:02:01	104641/104641	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Jul%202022%2018:01:57%20GMT	http://www.domerama.com/general/images/yurts/nggallery/slideshow/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/general/images/yurts/nggallery/slideshow/index.html	(from http://www.domerama.com/general/images/yurts/)
20:02:04	18858/18858	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:31:09%20GMT	http://www.domerama.com/wp-content/gallery/yurts-general/thumbs/thumbs_3er-jurte.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/yurts-general/thumbs/thumbs_3er-jurte.jpg	(from http://www.domerama.com/general/images/yurts/)
20:02:14	17033/17033	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:31:10%20GMT	http://www.domerama.com/wp-content/gallery/yurts-general/thumbs/thumbs_afghan_nomads_from_the_early_20th_century.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/yurts-general/thumbs/thumbs_afghan_nomads_from_the_early_20th_century.jpg	(from http://www.domerama.com/general/images/yurts/)
20:02:47	329084/329084	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:31:30%20GMT	http://www.domerama.com/wp-content/gallery/yurts-general/3er-jurte.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/yurts-general/3er-jurte.jpg	(from http://www.domerama.com/general/images/yurts/)
20:02:51	286920/286920	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:31:34%20GMT	http://www.domerama.com/wp-content/gallery/yurts-general/afghan_nomads_from_the_early_20th_century.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/yurts-general/afghan_nomads_from_the_early_20th_century.jpg	(from http://www.domerama.com/general/images/yurts/)
20:02:51	22001/22001	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:31:11%20GMT	http://www.domerama.com/wp-content/gallery/yurts-general/thumbs/thumbs_disassembled_yurt_in_tos_bulak.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/yurts-general/thumbs/thumbs_disassembled_yurt_in_tos_bulak.jpg	(from http://www.domerama.com/general/images/yurts/)
20:02:56	23946/23946	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:31:12%20GMT	http://www.domerama.com/wp-content/gallery/yurts-general/thumbs/thumbs_gorskii_00086u.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/yurts-general/thumbs/thumbs_gorskii_00086u.jpg	(from http://www.domerama.com/general/images/yurts/)
20:03:01	22814/22814	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:31:12%20GMT	http://www.domerama.com/wp-content/gallery/yurts-general/thumbs/thumbs_japan_mongolia_fork_museum.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/yurts-general/thumbs/thumbs_japan_mongolia_fork_museum.jpg	(from http://www.domerama.com/general/images/yurts/)
20:03:27	158945/158945	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:31:56%20GMT	http://www.domerama.com/wp-content/gallery/yurts-general/kalmyk_encampment.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/yurts-general/kalmyk_encampment.jpg	(from http://www.domerama.com/general/images/yurts/)
20:03:31	18243/18243	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:31:13%20GMT	http://www.domerama.com/wp-content/gallery/yurts-general/thumbs/thumbs_kalmyk_encampment.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/yurts-general/thumbs/thumbs_kalmyk_encampment.jpg	(from http://www.domerama.com/general/images/yurts/)
20:04:05	431014/431014	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:31:53%20GMT	http://www.domerama.com/wp-content/gallery/yurts-general/japan_mongolia_fork_museum.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/yurts-general/japan_mongolia_fork_museum.jpg	(from http://www.domerama.com/general/images/yurts/)
20:04:10	25386/25386	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:31:14%20GMT	http://www.domerama.com/wp-content/gallery/yurts-general/thumbs/thumbs_karakul-yurt-d01.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/yurts-general/thumbs/thumbs_karakul-yurt-d01.jpg	(from http://www.domerama.com/general/images/yurts/)
20:04:19	17541/17541	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:31:15%20GMT	http://www.domerama.com/wp-content/gallery/yurts-general/thumbs/thumbs_kyrgyz_yurt.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/yurts-general/thumbs/thumbs_kyrgyz_yurt.jpg	(from http://www.domerama.com/general/images/yurts/)
20:04:23	575131/575131	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:31:47%20GMT	http://www.domerama.com/wp-content/gallery/yurts-general/gorskii_00086u.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/yurts-general/gorskii_00086u.jpg	(from http://www.domerama.com/general/images/yurts/)
20:04:27	25739/25739	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:31:16%20GMT	http://www.domerama.com/wp-content/gallery/yurts-general/thumbs/thumbs_mngimg_1955-yourte.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/yurts-general/thumbs/thumbs_mngimg_1955-yourte.jpg	(from http://www.domerama.com/general/images/yurts/)
20:05:16	411860/411860	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:32:07%20GMT	http://www.domerama.com/wp-content/gallery/yurts-general/kyrgyz_yurt.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/yurts-general/kyrgyz_yurt.jpg	(from http://www.domerama.com/general/images/yurts/)
20:05:20	19804/19804	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:31:17%20GMT	http://www.domerama.com/wp-content/gallery/yurts-general/thumbs/thumbs_montage_dune_yourte_murs.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/yurts-general/thumbs/thumbs_montage_dune_yourte_murs.jpg	(from http://www.domerama.com/general/images/yurts/)
20:05:26	417933/417933	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:32:19%20GMT	http://www.domerama.com/wp-content/gallery/yurts-general/mngimg_1955-yourte.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/yurts-general/mngimg_1955-yourte.jpg	(from http://www.domerama.com/general/images/yurts/)
20:05:26	1807113/1807113	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2017:30:42%20GMT	http://www.domerama.com/wp-content/gallery/cinerama/hollywood_cinerama_dome.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/cinerama/hollywood_cinerama_dome.jpg	(from http://www.domerama.com/general/images/cinerama/)
20:05:30	24679/24679	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:31:18%20GMT	http://www.domerama.com/wp-content/gallery/yurts-general/thumbs/thumbs_p1016038.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/yurts-general/thumbs/thumbs_p1016038.jpg	(from http://www.domerama.com/general/images/yurts/)
20:05:34	18119/18119	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:31:18%20GMT	http://www.domerama.com/wp-content/gallery/yurts-general/thumbs/thumbs_plains-yurt-800-x-533.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/yurts-general/thumbs/thumbs_plains-yurt-800-x-533.jpg	(from http://www.domerama.com/general/images/yurts/)
20:05:35	422157/422157	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:32:25%20GMT	http://www.domerama.com/wp-content/gallery/yurts-general/montage_dune_yourte_murs.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/yurts-general/montage_dune_yourte_murs.jpg	(from http://www.domerama.com/general/images/yurts/)
20:05:39	18418/18418	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:31:19%20GMT	http://www.domerama.com/wp-content/gallery/yurts-general/thumbs/thumbs_porte_de_la_yourte_-_paul_munhoven.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/yurts-general/thumbs/thumbs_porte_de_la_yourte_-_paul_munhoven.jpg	(from http://www.domerama.com/general/images/yurts/)
20:06:18	364182/364182	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:32:30%20GMT	http://www.domerama.com/wp-content/gallery/yurts-general/p1016038.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/yurts-general/p1016038.jpg	(from http://www.domerama.com/general/images/yurts/)
20:06:22	19862/19862	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:31:20%20GMT	http://www.domerama.com/wp-content/gallery/yurts-general/thumbs/thumbs_three-level_yurta.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/yurts-general/thumbs/thumbs_three-level_yurta.jpg	(from http://www.domerama.com/general/images/yurts/)
20:06:24	309820/309820	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:32:40%20GMT	http://www.domerama.com/wp-content/gallery/yurts-general/porte_de_la_yourte_-_paul_munhoven.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/yurts-general/porte_de_la_yourte_-_paul_munhoven.jpg	(from http://www.domerama.com/general/images/yurts/)
20:06:27	21825/21825	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:31:21%20GMT	http://www.domerama.com/wp-content/gallery/yurts-general/thumbs/thumbs_volkspark_potsdam_00456.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/yurts-general/thumbs/thumbs_volkspark_potsdam_00456.jpg	(from http://www.domerama.com/general/images/yurts/)
20:06:28	385921/385921	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:32:35%20GMT	http://www.domerama.com/wp-content/gallery/yurts-general/plains-yurt-800-x-533.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/yurts-general/plains-yurt-800-x-533.jpg	(from http://www.domerama.com/general/images/yurts/)
20:06:30	15727/15727	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:31:21%20GMT	http://www.domerama.com/wp-content/gallery/yurts-general/thumbs/thumbs_yourtes_kirghizes_-_paul_munhoven.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/yurts-general/thumbs/thumbs_yourtes_kirghizes_-_paul_munhoven.jpg	(from http://www.domerama.com/general/images/yurts/)
